# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      53     0.24528     0.14161     0.00000    5.665527908    5.045352595   -0.620175313
     1      53     0.23506     0.13571     0.00000    5.630059710    5.008520899   -0.621538811
     1      53     0.22484     0.12981     0.00000    5.593243272    4.971077082   -0.622166190
     1      53     0.21462     0.12391     0.00000    5.555209024    4.932570547   -0.622638477
     1      53     0.20440     0.11801     0.00000    5.516114497    4.892576594   -0.623537903
     1      53     0.19418     0.11211     0.00000    5.476146264    4.852304915   -0.623841348
     1      53     0.18396     0.10621     0.00000    5.435521994    4.811108935   -0.624413059
     1      53     0.17374     0.10031     0.00000    5.394492754    4.769487359   -0.625005395
     1      53     0.16352     0.09441     0.00000    5.353345959    4.727697788   -0.625648171
     1      53     0.15330     0.08851     0.00000    5.312409201    4.686050852   -0.626358349
     1      53     0.14308     0.08261     0.00000    5.272056302    4.644951509   -0.627104793
     1      53     0.13286     0.07671     0.00000    5.232717389    4.604919959   -0.627797430
     1      53     0.12264     0.07081     0.00000    5.194897574    4.566556780   -0.628340794
     1      53     0.11242     0.06491     0.00000    5.159216857    4.530480551   -0.628736306
     1      53     0.10220     0.05901     0.00000    5.126512995    4.497230060   -0.629282936
     1      53     0.09198     0.05310     0.00000    5.098197664    4.466818526   -0.631379138
     1      53     0.08176     0.04720     0.00000    5.078079196    4.433356437   -0.644722759
     1      53     0.07154     0.04130     0.00000    5.079561105    4.378751368   -0.700809738
     1      53     0.06132     0.03540     0.00000    5.105344896    4.371635655   -0.733709241
     1      53     0.05110     0.02950     0.00000    5.137281879    4.390289041   -0.746992838
     1      53     0.04088     0.02360     0.00000    5.169229763    4.412540646   -0.756689117
     1      53     0.03066     0.01770     0.00000    5.198507123    4.425152906   -0.773354217
     1      53     0.02044     0.01180     0.00000    5.222362539    4.380913776   -0.841448762
     1      53     0.01022     0.00590     0.00000    5.238044672    4.376890589   -0.861154083
     1      53     0.00000     0.00000     0.00000    5.243520230    4.382141123   -0.861379107
     1      54     0.00000     0.00000     0.00000    5.243520230    4.382141123   -0.861379107
     1      54     0.00681     0.01179     0.00000    5.236293162    4.374930685   -0.861362477
     1      54     0.01361     0.02358     0.00000    5.216018132    4.355723522   -0.860294610
     1      54     0.02042     0.03537     0.00000    5.186172875    4.332674876   -0.853497999
     1      54     0.02723     0.04716     0.00000    5.150777022    4.310734451   -0.840042571
     1      54     0.03403     0.05895     0.00000    5.112984137    4.290605020   -0.822379117
     1      54     0.04084     0.07074     0.00000    5.083135285    4.316096760   -0.767038524
     1      54     0.04765     0.08252     0.00000    5.090074338    4.380819543   -0.709254795
     1      54     0.05445     0.09431     0.00000    5.119497811    4.434488342   -0.685009469
     1      54     0.06126     0.10610     0.00000    5.158060648    4.487276920   -0.670783728
     1      54     0.06807     0.11789     0.00000    5.202237346    4.538748188   -0.663489158
     1      54     0.07487     0.12968     0.00000    5.250446672    4.588519975   -0.661926697
     1      54     0.08168     0.14147     0.00000    5.301607923    4.639718636   -0.661889287
     1      54     0.08848     0.15326     0.00000    5.354832597    4.692943136   -0.661889460
     1      54     0.09529     0.16505     0.00000    5.409327560    4.747932892   -0.661394668
     1      54     0.10210     0.17684     0.00000    5.464358129    4.809431517   -0.654926613
     1      54     0.10890     0.18863     0.00000    5.519233922    4.881274074   -0.637959849
     1      54     0.11571     0.20042     0.00000    5.573305062    4.959587408   -0.613717654
     1      54     0.12252     0.21221     0.00000    5.625964125    5.039394445   -0.586569679
     1      54     0.12932     0.22399     0.00000    5.676652069    5.117623143   -0.559028927
     1      54     0.13613     0.23578     0.00000    5.724865952    5.192043528   -0.532822424
     1      54     0.14294     0.24757     0.00000    5.770169204    5.259465980   -0.510703224
     1      54     0.14974     0.25936     0.00000    5.812203053    5.315301273   -0.496901781
     1      54     0.15655     0.27115     0.00000    5.850698467    5.357720152   -0.492978315
     1      54     0.16336     0.28294     0.00000    5.885488308    5.392477607   -0.493010702
     1      54     0.17016     0.29473     0.00000    5.916518928    5.423504592   -0.493014337
     1      54     0.17697     0.30652     0.00000    5.943859203    5.451147464   -0.492711739
     1      54     0.18378     0.31831     0.00000    5.967706834    5.477625449   -0.490081386
     1      54     0.19058     0.33010     0.00000    5.988390099    5.506216589   -0.482173510
     1      54     0.19739     0.34189     0.00000    6.009919533    5.536641873   -0.473277660
     1      54     0.20420     0.35368     0.00000    6.030231177    5.571711521   -0.458519656
     1      54     0.21100     0.36547     0.00000    6.049444657    5.605124757   -0.444319900
     1      54     0.21781     0.37725     0.00000    6.068242862    5.636499547   -0.431743315
     1      54     0.22461     0.38904     0.00000    6.087296094    5.665415922   -0.421880171
     1      54     0.23142     0.40083     0.00000    6.107206338    5.691124277   -0.416082062
     1      54     0.23823     0.41262     0.00000    6.128450746    5.713800557   -0.414650189
     1      54     0.24503     0.42441     0.00000    6.151331935    5.736231510   -0.415100425
     1      54     0.25184     0.43620     0.00000    6.175944117    5.760700631   -0.415243486
     1      54     0.25865     0.44799     0.00000    6.202160638    5.787263129   -0.414897509
     1      54     0.26545     0.45978     0.00000    6.229644657    5.815604708   -0.414039949
     1      54     0.27226     0.47157     0.00000    6.257879431    5.844902635   -0.412976796
     1      54     0.27907     0.48336     0.00000    6.286211490    5.873610087   -0.412601403
     1      54     0.28587     0.49515     0.00000    6.313899086    5.900471842   -0.413427245
     1      54     0.29268     0.50694     0.00000    6.340157956    5.924693229   -0.415464727
     1      54     0.29949     0.51873     0.00000    6.364202837    5.945694451   -0.418508386
     1      54     0.30629     0.53051     0.00000    6.385279549    5.963123043   -0.422156506
     1      54     0.31310     0.54230     0.00000    6.402689733    5.977090980   -0.425598753
     1      54     0.31991     0.55409     0.00000    6.415808993    5.988086704   -0.427722289
     1      54     0.32671     0.56588     0.00000    6.424100755    5.995749081   -0.428351674
     1      54     0.33352     0.57767     0.00000    6.427127496    5.998647346   -0.428480151
     1      54     0.33929     0.56772     0.00000    6.424981209    5.996582582   -0.428398627
     1      54     0.34505     0.55777     0.00000    6.418700011    5.990529564   -0.428170447
     1      54     0.35082     0.54782     0.00000    6.408221018    5.980455593   -0.427765426
     1      54     0.35659     0.53787     0.00000    6.393547479    5.966531222   -0.427016257
     1      54     0.36236     0.52792     0.00000    6.374749345    5.949036983   -0.425712362
     1      54     0.36812     0.51797     0.00000    6.351962415    5.928199529   -0.423762885
     1      54     0.37389     0.50802     0.00000    6.325386305    5.904163087   -0.421223219
     1      54     0.37966     0.49807     0.00000    6.295281017    5.877007501   -0.418273516
     1      54     0.38543     0.48812     0.00000    6.261962893    5.846845414   -0.415117479
     1      54     0.39119     0.47817     0.00000    6.225799696    5.813772978   -0.412026717
     1      54     0.39696     0.46822     0.00000    6.187206032    5.777898336   -0.409307696
     1      54     0.40273     0.45827     0.00000    6.146637878    5.739338558   -0.407299320
     1      54     0.40850     0.44832     0.00000    6.104589175    5.698282381   -0.406306794
     1      54     0.41426     0.43837     0.00000    6.061589342    5.655147428   -0.406441914
     1      54     0.42003     0.42842     0.00000    6.018205161    5.610754450   -0.407450711
     1      54     0.42580     0.41847     0.00000    5.975050472    5.566261490   -0.408788982
     1      54     0.43157     0.40852     0.00000    5.932814962    5.522807227   -0.410007735
     1      54     0.43734     0.39857     0.00000    5.892339493    5.481521290   -0.410818203
     1      54     0.44310     0.38862     0.00000    5.854828230    5.455277195   -0.399551035
     1      54     0.44887     0.37867     0.00000    5.822516499    5.427638721   -0.394877778
     1      54     0.45464     0.36872     0.00000    5.801013948    5.406685101   -0.394328847
     1      54     0.46041     0.35877     0.00000    5.805003828    5.423004888   -0.381998940
     1      54     0.46617     0.34882     0.00000    5.846956208    5.469826439   -0.377129769
     1      54     0.47194     0.33887     0.00000    5.900275726    5.519096558   -0.381179168
     1      54     0.47771     0.32892     0.00000    5.952969296    5.561027749   -0.391941546
     1      54     0.48348     0.31897     0.00000    5.998727565    5.590168979   -0.408558586
     1      54     0.48924     0.30902     0.00000    6.033814671    5.604715674   -0.429098996
     1      54     0.49501     0.29907     0.00000    6.055767423    5.606263865   -0.449503558
     1      54     0.50078     0.28912     0.00000    6.063099466    5.640597908   -0.422501557
     1      54     0.49056     0.28322     0.00000    6.062561235    5.595838101   -0.466723134
     1      54     0.48034     0.27732     0.00000    6.060945224    5.595685707   -0.465259516
     1      54     0.47012     0.27142     0.00000    6.058246814    5.596315854   -0.461930960
     1      54     0.45990     0.26552     0.00000    6.054457331    5.595853932   -0.458603399
     1      54     0.44968     0.25962     0.00000    6.049563089    5.593664734   -0.455898355
     1      54     0.43946     0.25372     0.00000    6.043544519    5.593457686   -0.450086833
     1      54     0.42924     0.24782     0.00000    6.036375883    5.592843565   -0.443532319
     1      54     0.41902     0.24192     0.00000    6.028025340    5.585568587   -0.442456753
